TimeStamp,อุณหภูมิ_c,อุณหภูมิดิน_c,ความชื้น_เปอร์เซ็นต์,ความชื้นดิน_เปอร์เซ็นต์,แรงดัน_hPa,ความเข้มแสง_lux,ลูกลอย,PH,ความเค็ม_เปอร์เซ็นต์,ไนโตรเจน_เปอร์เซ็นต์,ฟอสฟอรัส_เปอร์เซ็นต์,โพแทสเซียม_เปอร์เซ็นต์,ความเร็วลม_กิโลเมตรต่อชั่วโมง
2025-03-30 19:54:00,39.0,32.2,70.6,0.0,1008.7,6,1,7.1,1.0,9.7,8.7,7.8,0.3
2025-03-30 19:55:00,36.0,32.4,71.4,0.0,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-03-30 19:56:00,39.0,32.2,71.4,0.9,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,0.9
2025-03-30 19:58:00,36.0,32.4,71.3,1.9,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-03-30 19:58:00,39.0,32.2,71.3,1.9,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,0.6
2025-03-30 20:00:00,36.0,32.4,71.3,0.9,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,0.3
2025-03-30 20:01:00,39.0,32.2,71.4,0.0,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,0.8
2025-03-30 20:02:00,36.0,32.4,72.9,0.0,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,0.3
2025-03-30 21:02:00,39.0,32.2,74.3,0.0,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,0.6
2025-03-30 21:03:00,36.0,32.4,75.5,0.0,1009.3,6,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-03-30 22:03:00,39.0,32.2,76.1,0.0,1010.0,6,1,7.1,1.0,9.7,8.7,7.8,0.3
2025-03-30 23:03:00,36.0,32.4,77.8,0.0,1010.7,6,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-03-31 00:03:00,39.0,32.2,80.2,0.0,1010.7,6,1,7.1,1.0,9.7,8.7,7.8,0.6
2025-03-31 01:03:00,36.0,32.4,81.6,0.0,1010.0,6,1,7.2,0.5,4.9,4.4,3.9,0.1
2025-03-31 02:03:00,39.0,32.2,81.8,0.0,1009.3,6,1,7.1,1.0,9.7,8.7,7.8,0.8
2025-03-31 02:04:00,36.0,32.4,81.4,0.0,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,0.9
2025-03-31 02:06:00,39.0,32.2,81.4,0.0,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,0.4
2025-03-31 02:07:00,36.0,32.4,81.8,0.0,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-03-31 03:07:00,39.0,32.2,82.1,0.0,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,0.2
2025-03-31 03:08:00,36.0,32.4,82.5,0.0,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,0.2
2025-03-31 03:09:00,39.0,32.2,82.4,1.0,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-03-31 03:10:00,36.0,32.4,82.4,1.0,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-03-31 03:11:00,39.0,32.2,82.4,1.0,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-03-31 03:12:00,36.0,32.4,82.4,0.0,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,0.3
2025-03-31 03:14:00,39.0,32.2,82.4,0.0,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-03-31 03:15:00,36.0,32.4,82.4,0.0,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-03-31 03:16:00,39.0,32.2,82.3,0.0,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-03-31 03:18:00,36.0,32.4,82.3,0.8,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,0.2
2025-03-31 03:19:00,39.0,32.2,82.2,0.8,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,0.1
2025-03-31 03:20:00,36.0,32.4,82.2,0.8,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,0.5
2025-03-31 03:22:00,39.0,32.2,82.1,0.7,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-03-31 03:23:00,36.0,32.4,82.1,0.7,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-03-31 03:24:00,39.0,32.2,82.0,0.7,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-03-31 03:25:00,36.0,32.4,82.0,0.0,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-03-31 03:26:00,39.0,32.2,81.9,0.0,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-03-31 03:27:00,36.0,32.4,81.9,0.0,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-03-31 03:29:00,39.0,32.2,81.9,0.0,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,0.4
2025-03-31 03:30:00,36.0,32.4,81.9,0.0,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,0.5
2025-03-31 03:31:00,39.0,32.2,81.9,0.0,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,1.1
2025-03-31 03:32:00,36.0,32.4,82.0,0.0,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-03-31 03:33:00,39.0,32.2,82.0,0.0,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,0.3
2025-03-31 03:34:00,36.0,32.4,82.0,0.0,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,0.7
2025-03-31 03:35:00,39.0,32.2,83.3,0.0,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,0.5
2025-03-31 05:35:00,36.0,32.4,84.0,0.0,1009.3,6,1,7.2,0.5,4.9,4.4,3.9,0.7
2025-03-31 06:35:00,39.0,32.2,84.7,0.0,1009.7,1043,1,7.1,1.0,9.7,8.7,7.8,1.9
2025-03-31 06:36:00,36.0,32.4,85.3,0.0,1010.3,1126,1,7.2,0.5,4.9,4.4,3.9,2.3
2025-03-31 07:36:00,39.0,32.2,85.6,0.0,1011.0,1046,1,7.1,1.0,9.7,8.7,7.8,2.5
2025-03-31 08:36:00,36.0,32.4,84.3,0.0,1012.0,8843,1,7.2,0.5,4.9,4.4,3.9,0.3
2025-03-31 09:36:00,39.0,32.2,78.8,0.0,1012.3,8866,1,7.1,1.0,9.7,8.7,7.8,1.3
2025-03-31 10:36:00,36.0,32.4,70.9,0.0,1012.3,12903,1,7.2,0.5,4.9,4.4,3.9,0.5
2025-03-31 11:36:00,39.0,32.2,66.8,1.0,1011.7,39643,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-03-31 12:36:00,36.0,32.4,63.6,1.0,1011.0,4840,1,7.2,0.5,4.9,4.4,3.9,0.1
2025-03-31 13:36:00,39.0,32.2,62.4,1.0,1010.0,23040,1,7.1,1.0,9.7,8.7,7.8,1.4
2025-03-31 14:36:00,36.0,32.4,60.4,0.0,1009.0,21303,1,7.2,0.5,4.9,4.4,3.9,0.9
2025-03-31 15:36:00,39.0,32.2,64.3,0.0,1008.3,8016,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-03-31 16:36:00,36.0,32.4,70.3,0.0,1008.3,5696,1,7.2,0.5,4.9,4.4,3.9,1.9
2025-03-31 17:36:00,39.0,32.2,76.2,0.0,1008.7,2250,1,7.1,1.0,9.7,8.7,7.8,1.4
2025-03-31 18:36:00,36.0,32.4,79.3,0.0,1009.0,30,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-03-31 19:36:00,39.0,32.2,81.3,0.0,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,1.1
2025-03-31 19:36:00,36.0,32.4,82.3,0.0,1009.3,6,1,7.2,0.5,4.9,4.4,3.9,1.1
2025-03-31 20:36:00,39.0,32.2,82.3,0.0,1009.7,6,1,7.1,1.0,9.7,8.7,7.8,0.4
2025-03-31 21:36:00,36.0,32.4,82.4,0.0,1010.0,6,1,7.2,0.5,4.9,4.4,3.9,0.8
2025-03-31 22:36:00,39.0,32.2,82.5,0.0,1010.0,6,1,7.1,1.0,9.7,8.7,7.8,0.4
2025-03-31 23:36:00,36.0,32.4,83.2,0.0,1010.0,6,1,7.2,0.5,4.9,4.4,3.9,1.0
2025-04-01 00:36:00,39.0,32.2,83.9,0.0,1010.0,6,1,7.1,1.0,9.7,8.7,7.8,0.5
2025-04-01 00:38:00,36.0,32.4,84.6,0.0,1009.7,6,1,7.2,0.5,4.9,4.4,3.9,0.8
2025-04-01 01:37:00,39.0,32.2,84.7,0.0,1009.3,6,1,7.1,1.0,9.7,8.7,7.8,0.3
2025-04-01 02:37:00,36.0,32.4,84.9,0.0,1008.7,6,1,7.2,0.5,4.9,4.4,3.9,0.2
2025-04-01 03:38:00,39.0,32.2,86.2,0.0,1008.3,6,1,7.1,1.0,9.7,8.7,7.8,0.4
2025-04-01 04:37:00,36.0,32.4,88.0,0.0,1008.3,6,1,7.2,0.5,4.9,4.4,3.9,0.3
2025-04-01 05:38:00,39.0,32.2,89.9,0.7,1009.0,0,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-04-01 06:38:00,36.0,32.4,88.4,0.7,1010.0,820,1,7.2,0.5,4.9,4.4,3.9,0.5
2025-04-01 07:37:00,39.0,32.2,84.9,0.7,1011.0,6270,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-04-01 08:38:00,36.0,32.4,78.3,0.0,1011.3,8190,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-04-01 09:38:00,39.0,32.2,72.1,0.0,1011.3,12980,1,7.1,1.0,9.7,8.7,7.8,1.4
2025-04-01 10:39:00,36.0,32.4,66.8,0.0,1011.0,11050,1,7.2,0.5,4.9,4.4,3.9,0.7
2025-04-01 11:39:00,39.0,32.2,60.8,0.0,1010.7,12636,1,7.1,1.0,9.7,8.7,7.8,1.4
2025-04-01 12:39:00,36.0,32.4,55.5,0.0,1010.0,54612,1,7.2,0.5,4.9,4.4,3.9,1.9
2025-04-01 13:39:00,39.0,32.2,50.4,0.0,1009.0,20256,1,7.1,1.0,9.7,8.7,7.8,1.1
2025-04-01 14:39:00,36.0,32.4,54.6,0.0,1008.0,16206,1,7.2,0.5,4.9,4.4,3.9,1.6
2025-04-01 15:39:00,39.0,32.2,59.5,0.0,1007.3,8550,1,7.1,1.0,9.7,8.7,7.8,0.7
2025-04-01 16:39:00,36.0,32.4,64.2,0.8,1007.0,5546,1,7.2,0.5,4.9,4.4,3.9,2.0
2025-04-01 17:39:00,39.0,32.2,64.5,0.8,1007.3,2076,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-04-01 18:39:00,36.0,32.4,64.9,0.8,1007.7,20,1,7.2,0.5,4.9,4.4,3.9,1.7
2025-04-01 18:40:00,39.0,32.2,67.4,0.0,1008.3,16,1,7.1,1.0,9.7,8.7,7.8,2.3
2025-04-01 19:40:00,36.0,32.4,69.2,0.0,1008.7,6,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-04-01 20:40:00,39.0,32.2,72.2,1.1,1009.3,6,1,7.1,1.0,9.7,8.7,7.8,0.3
2025-04-01 21:40:00,36.0,32.4,75.1,1.1,1009.7,6,1,7.2,0.5,4.9,4.4,3.9,0.2
2025-04-01 22:40:00,39.0,32.2,77.5,1.1,1010.0,6,1,7.1,1.0,9.7,8.7,7.8,1.5
2025-04-01 22:41:00,36.0,32.4,79.3,0.9,1010.0,6,1,7.2,0.5,4.9,4.4,3.9,1.5
2025-04-01 23:41:00,39.0,32.2,80.1,0.9,1010.0,6,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-04-02 00:41:00,36.0,32.4,80.7,0.9,1009.7,6,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-04-02 01:41:00,39.0,32.2,81.4,0.0,1009.3,6,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-04-02 02:41:00,36.0,32.4,81.8,1.3,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-04-02 02:42:00,39.0,32.2,82.4,1.3,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-04-02 02:43:00,36.0,32.4,82.4,1.3,1008.7,6,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-04-02 03:43:00,39.0,32.2,82.6,0.0,1008.7,6,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-04-02 04:43:00,36.0,32.4,83.1,0.0,1008.7,6,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-04-02 05:43:00,39.0,32.2,83.4,0.0,1009.3,0,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-04-02 06:43:00,36.0,32.4,81.7,0.0,1010.0,1886,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-04-02 07:43:00,39.0,32.2,75.4,0.0,1011.0,7226,1,7.1,1.0,9.7,8.7,7.8,1.4
2025-04-02 08:43:00,36.0,32.4,64.4,0.0,1011.7,13463,1,7.2,0.5,4.9,4.4,3.9,0.7
2025-04-02 09:43:00,39.0,32.2,54.7,0.0,1012.0,36003,1,7.1,1.0,9.7,8.7,7.8,2.4
2025-04-02 10:43:00,36.0,32.4,49.5,1.3,1012.0,28033,1,7.2,0.5,4.9,4.4,3.9,3.0
2025-04-02 11:43:00,39.0,32.2,48.3,1.3,1011.7,18396,1,7.1,1.0,9.7,8.7,7.8,1.3
2025-04-02 12:43:00,36.0,32.4,45.9,1.3,1011.0,19416,1,7.2,0.5,4.9,4.4,3.9,1.4
2025-04-02 13:43:00,39.0,32.2,43.4,0.0,1010.3,41403,1,7.1,1.0,9.7,8.7,7.8,3.7
2025-04-02 13:44:00,36.0,32.4,41.6,0.9,1009.7,41403,1,7.2,0.5,4.9,4.4,3.9,3.7
2025-04-02 14:44:00,39.0,32.2,42.1,0.9,1009.0,16876,1,7.1,1.0,9.7,8.7,7.8,2.2
2025-04-02 15:44:00,36.0,32.4,43.1,0.9,1008.3,12906,1,7.2,0.5,4.9,4.4,3.9,1.7
2025-04-02 16:44:00,39.0,32.2,44.0,0.0,1008.0,6503,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-04-02 16:46:00,36.0,32.4,50.0,0.0,1008.0,6643,1,7.2,0.5,4.9,4.4,3.9,2.4
2025-04-02 17:46:00,39.0,32.2,57.5,0.0,1008.3,3056,1,7.1,1.0,9.7,8.7,7.8,1.7
2025-04-02 18:46:00,36.0,32.4,65.7,0.0,1009.0,10,1,7.2,0.5,4.9,4.4,3.9,1.7
2025-04-02 19:46:00,39.0,32.2,68.7,0.0,1010.0,10,1,7.1,1.0,9.7,8.7,7.8,1.7
2025-04-02 20:46:00,36.0,32.4,69.6,0.0,1010.7,6,1,7.2,0.5,4.9,4.4,3.9,0.8
2025-04-02 20:47:00,39.0,32.2,69.7,0.0,1011.0,6,1,7.1,1.0,9.7,8.7,7.8,0.6
2025-04-02 21:47:00,36.0,32.4,69.2,0.0,1011.3,6,1,7.2,0.5,4.9,4.4,3.9,0.1
2025-04-02 22:47:00,39.0,32.2,68.5,0.0,1011.7,6,1,7.1,1.0,9.7,8.7,7.8,0.4
2025-04-02 22:48:00,36.0,32.4,68.3,1.1,1011.7,6,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-04-02 23:48:00,39.0,32.2,69.0,1.1,1011.3,6,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-04-03 00:48:00,36.0,32.4,70.8,1.1,1011.0,6,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-04-03 01:48:00,39.0,32.2,72.3,0.0,1011.0,6,1,7.1,1.0,9.7,8.7,7.8,0.8
2025-04-03 01:49:00,36.0,32.4,74.3,0.0,1011.0,6,1,7.2,0.5,4.9,4.4,3.9,0.5
2025-04-03 02:50:00,39.0,32.2,75.2,0.0,1011.0,6,1,7.1,1.0,9.7,8.7,7.8,2.2
2025-04-03 03:49:00,36.0,32.4,78.1,0.0,1011.0,6,1,7.2,0.5,4.9,4.4,3.9,1.4
2025-04-03 04:49:00,39.0,32.2,80.0,0.0,1011.0,6,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-04-03 04:50:00,36.0,32.4,81.8,0.0,1011.0,6,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-04-03 05:49:00,39.0,32.2,81.5,0.0,1011.3,0,1,7.1,1.0,9.7,8.7,7.8,0.8
2025-04-03 06:49:00,36.0,32.4,80.8,0.0,1012.0,986,1,7.2,0.5,4.9,4.4,3.9,0.2
2025-04-03 07:50:00,39.0,32.2,80.4,0.0,1012.7,2083,1,7.1,1.0,9.7,8.7,7.8,1.6
2025-04-03 07:51:00,36.0,32.4,77.3,0.0,1013.0,1923,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-04-03 08:52:00,39.0,32.2,72.1,0.0,1013.3,24403,1,7.1,1.0,9.7,8.7,7.8,0.5
2025-04-03 09:52:00,36.0,32.4,66.7,0.0,1013.3,27190,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-04-03 10:52:00,39.0,32.2,59.7,0.0,1013.0,34373,1,7.1,1.0,9.7,8.7,7.8,0.4
2025-04-03 11:52:00,36.0,32.4,52.8,0.0,1011.7,54612,1,7.2,0.5,4.9,4.4,3.9,1.0
2025-04-03 13:53:00,39.0,32.2,48.2,0.0,1010.3,54612,1,7.1,1.0,9.7,8.7,7.8,2.1
2025-04-03 14:53:00,36.0,32.4,47.7,0.0,1009.0,16626,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-04-03 15:53:00,39.0,32.2,49.9,0.9,1008.3,10816,1,7.1,1.0,9.7,8.7,7.8,0.9
2025-04-03 16:53:00,36.0,32.4,54.1,0.9,1008.0,5983,1,7.2,0.5,4.9,4.4,3.9,1.0
2025-04-03 17:53:00,39.0,32.2,61.7,0.9,1008.3,1683,1,7.1,1.0,9.7,8.7,7.8,1.7
2025-04-03 18:54:00,36.0,32.4,68.7,0.0,1009.0,10,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-04-03 19:54:00,39.0,32.2,72.4,0.0,1010.0,6,1,7.1,1.0,9.7,8.7,7.8,0.3
2025-04-03 20:54:00,36.0,32.4,72.5,0.0,1010.7,6,1,7.2,0.5,4.9,4.4,3.9,2.7
2025-04-03 21:54:00,39.0,32.2,75.0,0.0,1011.3,6,1,7.1,1.0,9.7,8.7,7.8,0.6
2025-04-03 22:54:00,36.0,32.4,76.2,0.0,1011.3,10,1,7.2,0.5,4.9,4.4,3.9,2.3
2025-04-03 23:54:00,39.0,32.2,77.1,0.0,1011.3,6,1,7.1,1.0,9.7,8.7,7.8,2.3
2025-04-04 00:54:00,36.0,32.4,76.3,0.0,1010.7,6,1,7.2,0.5,4.9,4.4,3.9,0.3
2025-04-04 01:54:00,39.0,32.2,76.2,0.0,1010.3,6,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-04-04 01:55:00,36.0,32.4,76.6,0.0,1010.0,6,1,7.2,0.5,4.9,4.4,3.9,2.2
2025-04-04 01:56:00,39.0,32.2,76.6,0.0,1010.0,6,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-04-04 01:57:00,36.0,32.4,76.1,0.0,1009.7,6,1,7.2,0.5,4.9,4.4,3.9,1.1
2025-04-04 02:57:00,39.0,32.2,75.9,0.0,1009.3,6,1,7.1,1.0,9.7,8.7,7.8,2.2
2025-04-04 03:57:00,36.0,32.4,75.7,0.0,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-04-04 03:57:00,39.0,32.2,76.3,0.0,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,0.0
2025-04-04 04:57:00,36.0,32.4,76.8,0.0,1009.3,6,1,7.2,0.5,4.9,4.4,3.9,0.0
2025-04-04 05:57:00,39.0,32.2,77.3,0.0,1009.7,0,1,7.1,1.0,9.7,8.7,7.8,0.6
2025-04-04 05:57:00,36.0,32.4,77.4,0.0,1010.0,0,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-04-04 05:59:00,39.0,32.2,77.3,0.0,1010.3,3,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-04-04 06:59:00,36.0,32.4,76.1,0.0,1011.0,2640,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-04-04 07:59:00,39.0,32.2,74.4,0.0,1011.7,9286,1,7.1,1.0,9.7,8.7,7.8,0.5
2025-04-04 08:01:00,36.0,32.4,73.0,0.0,1012.0,9720,1,7.2,0.5,4.9,4.4,3.9,0.8
2025-04-04 08:01:00,39.0,32.2,69.1,0.0,1012.0,9720,1,7.1,1.0,9.7,8.7,7.8,0.8
2025-04-04 09:01:00,36.0,32.4,64.0,0.0,1012.3,18736,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-04-04 10:01:00,39.0,32.2,58.6,0.0,1012.7,54612,1,7.1,1.0,9.7,8.7,7.8,0.6
2025-04-04 10:01:00,36.0,32.4,58.5,0.0,1012.7,54612,1,7.2,0.5,4.9,4.4,3.9,0.8
2025-04-04 11:01:00,39.0,32.2,56.0,0.0,1012.0,18446,1,7.1,1.0,9.7,8.7,7.8,1.9
2025-04-04 12:01:00,36.0,32.4,54.6,0.0,1011.0,54612,1,7.2,0.5,4.9,4.4,3.9,0.3
2025-04-04 13:01:00,39.0,32.2,51.0,1.2,1010.0,54612,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-04-04 14:01:00,36.0,32.4,52.8,1.2,1009.0,54612,1,7.2,0.5,4.9,4.4,3.9,1.9
2025-04-04 15:01:00,39.0,32.2,55.8,1.2,1008.0,11343,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-04-04 16:01:00,36.0,32.4,60.4,0.9,1007.3,9213,1,7.2,0.5,4.9,4.4,3.9,1.9
2025-04-04 17:01:00,39.0,32.2,65.6,0.9,1007.0,5643,1,7.1,1.0,9.7,8.7,7.8,1.5
2025-04-04 18:01:00,36.0,32.4,70.6,0.9,1007.3,1453,1,7.2,0.5,4.9,4.4,3.9,3.0
2025-04-04 19:01:00,39.0,32.2,73.8,0.0,1008.0,6,1,7.1,1.0,9.7,8.7,7.8,2.8
2025-04-04 20:01:00,36.0,32.4,74.6,0.0,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,5.0
2025-04-04 21:01:00,39.0,32.2,74.5,0.0,1010.0,6,1,7.1,1.0,9.7,8.7,7.8,1.3
2025-04-04 22:01:00,36.0,32.4,75.5,0.0,1010.7,6,1,7.2,0.5,4.9,4.4,3.9,4.0
2025-04-04 23:01:00,39.0,32.2,77.1,0.0,1011.0,6,1,7.1,1.0,9.7,8.7,7.8,1.2
2025-04-05 00:01:00,36.0,32.4,77.7,0.0,1010.7,6,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-04-05 01:01:00,39.0,32.2,78.0,0.0,1010.3,6,1,7.1,1.0,9.7,8.7,7.8,0.9
2025-04-05 02:01:00,36.0,32.4,78.1,0.0,1010.0,6,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-04-05 02:03:00,39.0,32.2,78.9,0.0,1010.0,6,1,7.1,1.0,9.7,8.7,7.8,0.6
2025-04-05 03:03:00,36.0,32.4,79.4,0.0,1010.0,6,1,7.2,0.5,4.9,4.4,3.9,0.6
2025-04-05 03:04:00,39.0,32.2,80.0,0.0,1009.7,6,1,7.1,1.0,9.7,8.7,7.8,0.6
2025-04-05 04:04:00,36.0,32.4,80.4,0.0,1009.7,6,1,7.2,0.5,4.9,4.4,3.9,1.0
2025-04-05 05:04:00,39.0,32.2,80.9,0.0,1009.7,6,1,7.1,1.0,9.7,8.7,7.8,0.3
2025-04-05 05:05:00,36.0,32.4,81.6,0.0,1010.0,6,1,7.2,0.5,4.9,4.4,3.9,0.3
2025-04-05 06:04:00,39.0,32.2,81.2,0.0,1010.3,33,1,7.1,1.0,9.7,8.7,7.8,0.9
2025-04-05 07:04:00,36.0,32.4,78.5,0.0,1011.0,3570,1,7.2,0.5,4.9,4.4,3.9,0.2
2025-04-05 08:04:00,39.0,32.2,75.9,0.0,1011.7,9746,1,7.1,1.0,9.7,8.7,7.8,0.9
2025-04-05 08:05:00,36.0,32.4,71.0,0.0,1012.0,9950,1,7.2,0.5,4.9,4.4,3.9,0.2
2025-04-05 09:05:00,39.0,32.2,66.3,0.0,1012.0,30553,1,7.1,1.0,9.7,8.7,7.8,1.6
2025-04-05 10:05:00,36.0,32.4,61.1,0.7,1011.7,18743,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-04-05 11:05:00,39.0,32.2,55.9,0.7,1010.7,54612,1,7.1,1.0,9.7,8.7,7.8,2.5
2025-04-05 13:05:00,36.0,32.4,52.8,0.7,1009.7,54612,1,7.2,0.5,4.9,4.4,3.9,1.5
2025-04-05 13:05:00,39.0,32.2,50.6,0.0,1008.7,54612,1,7.1,1.0,9.7,8.7,7.8,1.5
2025-04-05 14:05:00,36.0,32.4,52.2,1.1,1008.3,54612,1,7.2,0.5,4.9,4.4,3.9,3.0
2025-04-05 15:05:00,39.0,32.2,55.0,2.0,1007.7,7120,1,7.1,1.0,9.7,8.7,7.8,1.1
2025-04-05 16:05:00,36.0,32.4,58.6,2.0,1007.3,6086,1,7.2,0.5,4.9,4.4,3.9,1.9
2025-04-05 17:05:00,39.0,32.2,62.7,0.9,1007.0,4553,1,7.1,1.0,9.7,8.7,7.8,1.4
2025-04-05 18:05:00,36.0,32.4,66.6,0.0,1007.3,1076,1,7.2,0.5,4.9,4.4,3.9,1.5
2025-04-05 19:05:00,39.0,32.2,70.3,0.0,1007.7,6,1,7.1,1.0,9.7,8.7,7.8,1.9
2025-04-05 20:05:00,36.0,32.4,72.7,0.0,1008.0,6,1,7.2,0.5,4.9,4.4,3.9,1.9
2025-04-05 20:06:00,39.0,32.2,74.0,0.0,1008.3,6,1,7.1,1.0,9.7,8.7,7.8,0.2
2025-04-05 21:06:00,36.0,32.4,74.0,0.0,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,1.9
2025-04-05 22:08:00,39.0,32.2,74.1,0.0,1009.7,6,1,7.1,1.0,9.7,8.7,7.8,0.9
2025-04-05 22:08:00,36.0,32.4,74.3,0.0,1010.0,6,1,7.2,0.5,4.9,4.4,3.9,0.9
2025-04-05 23:08:00,39.0,32.2,74.4,0.0,1010.0,6,1,7.1,1.0,9.7,8.7,7.8,1.0
2025-04-05 23:09:00,36.0,32.4,75.5,0.0,1009.7,6,1,7.2,0.5,4.9,4.4,3.9,1.3
2025-04-06 00:09:00,39.0,32.2,76.5,0.0,1009.3,6,1,7.1,1.0,9.7,8.7,7.8,1.0
2025-04-06 01:09:00,36.0,32.4,77.6,0.0,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,1.2
2025-04-06 01:10:00,39.0,32.2,77.8,0.0,1009.0,6,1,7.1,1.0,9.7,8.7,7.8,1.1
2025-04-06 01:12:00,36.0,32.4,78.4,0.0,1008.7,6,1,7.2,0.5,4.9,4.4,3.9,1.0
2025-04-06 02:11:00,39.0,32.2,79.4,0.0,1008.3,6,1,7.1,1.0,9.7,8.7,7.8,1.1
2025-04-06 03:11:00,36.0,32.4,80.8,0.0,1008.0,6,1,7.2,0.5,4.9,4.4,3.9,2.8
2025-04-06 04:11:00,39.0,32.2,81.2,0.0,1008.3,6,1,7.1,1.0,9.7,8.7,7.8,4.0
2025-04-06 05:11:00,36.0,32.4,81.3,0.0,1009.0,6,1,7.2,0.5,4.9,4.4,3.9,1.4
2025-04-06 06:11:00,39.0,32.2,80.4,0.0,1009.7,116,1,7.1,1.0,9.7,8.7,7.8,1.1
2025-04-06 07:11:00,36.0,32.4,77.9,0.0,1010.3,4880,1,7.2,0.5,4.9,4.4,3.9,0.4
